subway_es        | {"@timestamp":"2026-06-01T02:45:59.582Z", "log.level": "INFO", "message":"loaded module [aggregations]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.582Z", "log.level": "INFO", "message":"loaded module [ingest-common]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.582Z", "log.level": "INFO", "message":"loaded module [x-pack-identity-provider]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.582Z", "log.level": "INFO", "message":"loaded module [frozen-indices]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.582Z", "log.level": "INFO", "message":"loaded module [x-pack-shutdown]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.583Z", "log.level": "INFO", "message":"loaded module [x-pack-text-structure]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.583Z", "log.level": "INFO", "message":"loaded module [snapshot-repo-test-kit]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.584Z", "log.level": "INFO", "message":"loaded module [ml-package-loader]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.584Z", "log.level": "INFO", "message":"loaded module [kibana]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.584Z", "log.level": "INFO", "message":"loaded module [constant-keyword]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.584Z", "log.level": "INFO", "message":"loaded module [x-pack-logstash]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.584Z", "log.level": "INFO", "message":"loaded module [x-pack-graph]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.584Z", "log.level": "INFO", "message":"loaded module [x-pack-ccr]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.584Z", "log.level": "INFO", "message":"loaded module [x-pack-esql]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.584Z", "log.level": "INFO", "message":"loaded module [parent-join]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.584Z", "log.level": "INFO", "message":"loaded module [x-pack-enrich]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.584Z", "log.level": "INFO", "message":"loaded module [counted-keyword]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.584Z", "log.level": "INFO", "message":"loaded module [repositories-metering-api]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.584Z", "log.level": "INFO", "message":"loaded module [transform]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.584Z", "log.level": "INFO", "message":"loaded module [repository-azure]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.584Z", "log.level": "INFO", "message":"loaded module [repository-gcs]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.584Z", "log.level": "INFO", "message":"loaded module [spatial]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.584Z", "log.level": "INFO", "message":"loaded module [apm]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.584Z", "log.level": "INFO", "message":"loaded module [mapper-version]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.584Z", "log.level": "INFO", "message":"loaded module [mapper-extras]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.584Z", "log.level": "INFO", "message":"loaded module [x-pack-rollup]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.585Z", "log.level": "INFO", "message":"loaded module [percolator]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.585Z", "log.level": "INFO", "message":"loaded module [x-pack-stack]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.585Z", "log.level": "INFO", "message":"loaded module [data-streams]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.585Z", "log.level": "INFO", "message":"loaded module [reindex]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.585Z", "log.level": "INFO", "message":"loaded module [rank-eval]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.585Z", "log.level": "INFO", "message":"loaded module [x-pack-security]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.585Z", "log.level": "INFO", "message":"loaded module [blob-cache]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.585Z", "log.level": "INFO", "message":"loaded module [searchable-snapshots]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.585Z", "log.level": "INFO", "message":"loaded module [x-pack-slm]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.586Z", "log.level": "INFO", "message":"loaded module [snapshot-based-recoveries]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.586Z", "log.level": "INFO", "message":"loaded module [x-pack-watcher]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.586Z", "log.level": "INFO", "message":"loaded module [old-lucene-versions]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.586Z", "log.level": "INFO", "message":"loaded module [x-pack-ilm]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.586Z", "log.level": "INFO", "message":"loaded module [x-pack-voting-only-node]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.586Z", "log.level": "INFO", "message":"loaded module [x-pack-inference]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.586Z", "log.level": "INFO", "message":"loaded module [x-pack-deprecation]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.587Z", "log.level": "INFO", "message":"loaded module [x-pack-fleet]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.587Z", "log.level": "INFO", "message":"loaded module [x-pack-profiling]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.587Z", "log.level": "INFO", "message":"loaded module [x-pack-aggregate-metric]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.587Z", "log.level": "INFO", "message":"loaded module [x-pack-downsample]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.587Z", "log.level": "INFO", "message":"loaded module [ingest-geoip]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.587Z", "log.level": "INFO", "message":"loaded module [x-pack-write-load-forecaster]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.587Z", "log.level": "INFO", "message":"loaded module [search-business-rules]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.587Z", "log.level": "INFO", "message":"loaded module [ingest-attachment]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.587Z", "log.level": "INFO", "message":"loaded module [wildcard]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.587Z", "log.level": "INFO", "message":"loaded module [x-pack-apm-data]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.587Z", "log.level": "INFO", "message":"loaded module [unsigned-long]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.587Z", "log.level": "INFO", "message":"loaded module [x-pack-sql]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.587Z", "log.level": "INFO", "message":"loaded module [runtime-fields-common]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.587Z", "log.level": "INFO", "message":"loaded module [x-pack-async]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.587Z", "log.level": "INFO", "message":"loaded module [vector-tile]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.587Z", "log.level": "INFO", "message":"loaded module [lang-expression]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:45:59.587Z", "log.level": "INFO", "message":"loaded module [x-pack-eql]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.plugins.PluginsService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:46:00.293Z", "log.level": "INFO", "message":"using [1] data paths, mounts [[/usr/share/elasticsearch/data (/dev/vda1)]], net usable_space [392.4gb], net total_space [452.1gb], types [ext4]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.env.NodeEnvironment","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:46:00.293Z", "log.level": "INFO", "message":"heap size [1gb], compressed ordinary object pointers [true]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.env.NodeEnvironment","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:46:00.427Z", "log.level": "INFO", "message":"node name [ee1c3922e2c0], node ID [XKEOGOlrRmis_9uA20wBaA], cluster name [docker-cluster], roles [transform, data_hot, ml, data_frozen, ingest, data_cold, data, remote_cluster_client, master, data_warm, data_content]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.node.Node","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:46:03.335Z", "log.level": "INFO", "message":"Registered local node features [features_supported, health.dsl.info, usage.data_tiers.precalculate_stats]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.features.FeatureService","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:46:03.533Z", "log.level": "INFO", "message":"[controller/96] [Main.cc@123] controller (64 bit): Version 8.12.2 (Build 9d9bcb1a6d19f7) Copyright (c) 2024 Elasticsearch BV", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"ml-cpp-log-tail-thread","log.logger":"org.elasticsearch.xpack.ml.process.logging.CppLogMessageHandler","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:46:03.669Z", "log.level": "INFO", "message":"Sending apm metrics is disabled", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.telemetry.apm.APM","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:46:03.669Z", "log.level": "INFO", "message":"Sending apm traces is disabled", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.telemetry.apm.APM","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:46:03.687Z", "log.level": "INFO", "message":"Security is disabled", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.xpack.security.Security","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:46:03.856Z", "log.level": "INFO", "message":"Watcher initialized components at 2026-06-01T02:46:03.856Z", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.xpack.watcher.Watcher","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:46:03.883Z", "log.level": "INFO", "message":"Profiling is enabled", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.xpack.profiling.ProfilingPlugin","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:46:03.891Z", "log.level": "INFO", "message":"profiling index templates will not be installed or reinstalled", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.xpack.profiling.ProfilingPlugin","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:46:03.918Z", "log.level": "INFO", "message":"APM ingest plugin is disabled", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.xpack.apmdata.APMPlugin","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:46:04.237Z", "log.level": "INFO", "message":"creating NettyAllocator with the following configs: [name=unpooled, suggested_max_allocation_size=1mb, factors={es.unsafe.use_unpooled_allocator=null, g1gc_enabled=true, g1gc_region_size=4mb, heap_size=1gb}]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.transport.netty4.NettyAllocator","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:46:04.252Z", "log.level": "INFO", "message":"using rate limit [40mb] with [default=40mb, read=0b, write=0b, max=0b]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.indices.recovery.RecoverySettings","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
subway_es        | {"@timestamp":"2026-06-01T02:46:04.274Z", "log.level": "INFO", "message":"using discovery type [single-node] and seed hosts providers [settings]", "ecs.version": "1.2.0","service.name":"ES_ECS","event.dataset":"elasticsearch.server","process.thread.name":"main","log.logger":"org.elasticsearch.discovery.DiscoveryModule","elasticsearch.node.name":"ee1c3922e2c0","elasticsearch.cluster.name":"docker-cluster"}
